run_idx	sib_mortality	maternal_age_effect	mat_mortality	attenuation_cutoff	if_epi	if_invasion	k_s	x0_s	L_s	max_age	maternal_age_effect_quadratic_term	maternal_age_effect_vertex_x	epi_h	status	stop_reason	final_year	menopause_age_report	menopause_age_mean	dominant_allele	dominant_allele_frequency
186	1	0	0	0.0	0	False	0.25	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	5050	>46	46.721705086086835	-25	0.1139999200941106
187	1	0	0	0.0	0	False	0.25	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.74619486431006	-20	0.11498392804671105
188	1	0	0	0.0	0	False	0.25	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.51295749080804	-24	0.13153919499474667
189	1	0	0	0.0	0	False	0.25	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.83673484232716	-19	0.10994579513132471
190	1	0	0	0.0	0	False	0.25	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	5050	>46	46.591236787935586	-22	0.13330942396887513
191	1	0	0	0.0	0	False	0.25	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	5000	>46	46.4619730249277	-24	0.1025161764236737
192	1	0	0	0.0	0	False	0.25	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4100	>46	47.09564298376024	-20	0.10404773842283316
193	1	0	0	0.0	0	False	0.25	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.720595264058616	-21	0.12291200392186209
194	1	0	0	0.0	0	False	0.25	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.69460416080317	-23	0.16572870070254977
195	1	0	0	0.0	0	False	0.25	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.68727164563444	-25	0.12298826645884246
196	1	0	0	0.0	0	False	0.25	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.99290447935769	-24	0.11651304148451296
197	1	0	0	0.0	0	False	0.25	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.83034259500769	-22	0.10782986577653102
198	1	0	0	0.0	0	False	0.25	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.60817802875739	-24	0.13188904833323997
199	1	0	0	0.0	0	False	0.25	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.39690370063295	-23	0.12965236000994854
200	1	0	0	0.0	0	False	0.3	3.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4100	>46	46.85164697308335	-20	0.08864530959143484
201	1	0	0	0.0	0	False	0.3	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.6788038484135	-25	0.12332141693460535
202	1	0	0	0.0	0	False	0.3	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.74526320638072	-25	0.09707727682237813
203	1	0	0	0.0	0	False	0.3	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.97564346563235	-21	0.11590094153241036
204	1	0	0	0.0	0	False	0.3	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.73742361709831	-23	0.14162023261062376
205	1	0	0	0.0	0	False	0.3	3.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4150	>46	46.77913146067271	-21	0.10863988194286846
206	1	0	0	0.0	0	False	0.3	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.682241996803874	-23	0.11108288869714501
207	1	0	0	0.0	0	False	0.3	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.74938410030226	-23	0.13093396533114865
208	1	0	0	0.0	0	False	0.3	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.67601883095499	-21	0.12829895587660503
209	1	0	0	0.0	0	False	0.3	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.72559955132336	-21	0.12268197423695337
210	1	0	0	0.0	0	False	0.3	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4300	>46	46.839325729846415	-24	0.09667085966859727
211	1	0	0	0.0	0	False	0.3	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.627836817641274	-22	0.12514219856556183
212	1	0	0	0.0	0	False	0.3	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5750	>46	46.6523547408916	-23	0.1332333839772913
213	1	0	0	0.0	0	False	0.3	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.492152373700705	-23	0.1312542731686755
214	1	0	0	0.0	0	False	0.3	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.717492471918845	-22	0.10088770852102653
215	1	0	0	0.0	0	False	0.3	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.73454088092008	-22	0.10672901950764184
216	1	0	0	0.0	0	False	0.3	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.66573126897816	-23	0.13149638394668595
217	1	0	0	0.0	0	False	0.3	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.699577903627635	-22	0.1279003804689096
218	1	0	0	0.0	0	False	0.3	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.70929301573009	-24	0.12150684048188247
219	1	0	0	0.0	0	False	0.3	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.72568867467342	-21	0.10720221982959892
220	1	0	0	0.0	0	False	0.3	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4100	>46	46.84605333463272	-21	0.09848275885016829
221	1	0	0	0.0	0	False	0.3	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4500	>46	47.04689494399341	-22	0.11675197750182745
222	1	0	0	0.0	0	False	0.3	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.53725770212659	-23	0.13028053568187303
223	1	0	0	0.0	0	False	0.3	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.59194120111591	-25	0.12394826792021904
224	1	0	0	0.0	0	False	0.3	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4200	>46	47.02365935793682	-23	0.12502700400908404
225	1	0	0	0.0	0	False	0.35	3.0	1.1	70	NA	NA	NA	extinct	population_extinct	100000	NA	40.86428983698561	NA	NA
226	1	0	0	0.0	0	False	0.35	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.67188488339835	-23	0.12540909429188118
227	1	0	0	0.0	0	False	0.35	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4100	>46	46.9221337552289	-22	0.10690633210813742
228	1	0	0	0.0	0	False	0.35	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.6440800430614	-24	0.11014378288137165
229	1	0	0	0.0	0	False	0.35	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.519488510364496	-23	0.12621080380184665
230	1	0	0	0.0	0	False	0.35	3.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.785864398907165	-22	0.11749964175061732
231	1	0	0	0.0	0	False	0.35	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.808983746629316	-24	0.120985642493359
232	1	0	0	0.0	0	False	0.35	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4250	>46	46.86477618684927	-22	0.10914154099849263
233	1	0	0	0.0	0	False	0.35	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.81070373086341	-22	0.10275298080938797
234	1	0	0	0.0	0	False	0.35	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.60282923863766	-24	0.11501344508519111
235	1	0	0	0.0	0	False	0.35	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.613663219050174	-23	0.10602686711057623
236	1	0	0	0.0	0	False	0.35	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.7468157270317	-21	0.10342730876455107
237	1	0	0	0.0	0	False	0.35	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.77528474466846	-22	0.11412489867541707
238	1	0	0	0.0	0	False	0.35	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.90102653437869	-22	0.08991840040645399
239	1	0	0	0.0	0	False	0.35	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4400	>46	46.71611305773578	-21	0.10823688816133287
240	1	0	0	0.0	0	False	0.35	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.734957882372676	-22	0.1274896183339359
241	1	0	0	0.0	0	False	0.35	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4450	>46	46.879209415330244	-22	0.12821471559689285
242	1	0	0	0.0	0	False	0.35	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	5050	>46	46.56406468609174	-23	0.14060937979701965
243	1	0	0	0.0	0	False	0.35	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.54779370884027	-23	0.12428241776745017
244	1	0	0	0.0	0	False	0.35	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.64061098873889	-22	0.1262327729460861
245	1	0	0	0.0	0	False	0.35	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4150	>46	46.88221774169348	-22	0.11535905821535775
246	1	0	0	0.0	0	False	0.35	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	5000	>46	46.58917077400584	-22	0.1245516309551761
247	1	0	0	0.0	0	False	0.35	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.64037832741413	-22	0.11750387716097445
248	1	0	0	0.0	0	False	0.35	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.91060504298959	-22	0.124852612613728
249	1	0	0	0.0	0	False	0.35	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.73649495590989	-21	0.11669563530197817
250	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6500	45.11165289892441	45.15368933915068	-26	0.12471489806837839
251	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7400	45.65991229956521	45.635198063955116	-24	0.12656165343845027
252	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	5850	44.509451713912675	44.520340437370685	-26	0.17198187848802501
253	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8250	46.04013453312974	46.02251352381945	-25	0.12725701550354487
254	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6000	44.94427828720002	44.921135858478635	-25	0.15303296603872912
255	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	9050	>46	46.268085599179436	-25	0.12801228307474855
256	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7500	45.48668371126878	45.486078426846476	-25	0.12459778127716209
257	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6650	45.48594466878898	45.480134168195164	-25	0.13306547445579484
258	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7450	>46	46.26885658014376	-22	0.09390348765524609
259	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7850	>46	46.28246256164867	-23	0.13416695345056712
260	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7500	>46	46.21473204904135	-23	0.11166559131541903
261	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7350	45.474942483783956	45.527282743183115	-26	0.12196914115384284
262	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8300	45.96518345604295	46.01648912701597	-24	0.11567794109741318
263	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7200	45.3306502795282	45.32502527343944	-25	0.13742964973796223
264	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7450	>46	46.18674941251077	-25	0.13201311188469494
265	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7450	45.56360284405491	45.605137640979564	-24	0.14878630766961598
266	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8700	>46	46.23235624573055	-24	0.1425757797876371
267	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7950	>46	46.299625660166846	-25	0.12686988221466428
268	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7600	>46	46.234195193953546	-23	0.1282011839391562
269	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	8200	45.62509605289386	45.65655456899603	-24	0.14912729312886086
270	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	8650	45.8390062319115	45.85507594860172	-23	0.10504563724448024
271	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	4250	43.24707496358476	43.25531061919323	-26	0.13815422177705095
272	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7250	45.39788748722155	45.44686223963295	-25	0.12305588508923213
273	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7650	46.00224743225798	45.99261860189111	-25	0.1329049630540048
274	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	5100	44.42803773150951	44.40945831198558	-25	0.12175327568202134
275	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7400	>46	46.17361791108185	-25	0.10265941160331982
276	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6650	45.39005455947894	45.38021679617325	-26	0.10797282428557406
277	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6250	44.468116513730386	44.44917712556641	-25	0.15181129107189661
278	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7450	46.10223298703976	46.12365391292921	-25	0.1104956521075628
279	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7400	45.00607556526796	45.03110535115405	-26	0.12457958141156351
280	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	8050	45.459618866484895	45.489799798099746	-25	0.14941582935368802
281	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7450	>46	46.30831642839096	-23	0.11105504158193089
282	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6050	44.743866238106456	44.753153942998225	-24	0.11822849850041214
283	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6500	44.53562904057307	44.556907866028126	-26	0.14264138576710142
284	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8900	>46	46.1661945708094	-24	0.1263930085371446
285	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6850	45.36398438154911	45.41126743999603	-25	0.13154445498056094
286	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7250	45.732986187489935	45.75775666185969	-26	0.1440999140162022
287	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	8500	45.67626775467302	45.66310726560376	-24	0.1285434050318747
288	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6250	44.68866788335139	44.71582801793114	-26	0.12602179675920128
289	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7550	45.20831370975527	45.239578127078474	-24	0.11253225294202242
290	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8450	>46	46.243095873228974	-24	0.11011783809456815
291	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7950	>46	46.21685011379587	-23	0.1095573154969548
292	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7100	45.559999368466414	45.51681913001669	-26	0.13452538186120258
293	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7800	45.6876418456641	45.69994866668744	-24	0.13078562863848883
294	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	5400	44.05444285044307	44.07746730605462	-26	0.12784082363442098
295	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7850	>46	46.23750089899718	-23	0.1307186674884751
296	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7650	45.22841563421003	45.22395596307329	-25	0.1404647437802941
297	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6700	45.38870711269878	45.41495334891037	-25	0.13774275001203853
298	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7050	>46	46.1934406351724	-25	0.11560351641419984
299	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7700	45.61898509999359	45.60531541340853	-26	0.13287991743785674
300	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7750	>46	46.23387256303245	-23	0.1196043711154176
301	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8600	>46	46.14228441115726	-24	0.12468642939830098
302	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6250	44.936822458520325	44.91451334164402	-27	0.13090522654162076
303	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	5200	44.44910749650441	44.440843335976766	-26	0.14071816783952035
304	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6550	45.06498524050821	45.11458045518639	-25	0.13299441455224362
305	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	9400	45.829248919794566	45.87494025045643	-24	0.1365295946196274
306	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	5450	44.35830334607161	44.35571808710683	-26	0.1248678271328298
307	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8600	>46	46.3632818290246	-24	0.1398540590508727
308	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7000	45.18133209681859	45.21261395876639	-26	0.1355837521801315
309	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8100	>46	46.23387928419575	-24	0.10760886731121552
310	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	4850	43.713873375727324	43.705001894648575	-26	0.15042122352894702
311	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	8650	45.889143326627284	45.901984928294134	-23	0.1131542229171683
312	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6200	45.11716574938825	45.12733383676034	-26	0.11646047038858014
313	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7950	45.56513118660353	45.58791191381007	-26	0.11393867735032036
314	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	8000	45.58754472969442	45.58830616725562	-24	0.12054756728965252
315	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	5400	44.23281122800442	44.26388387476705	-25	0.17212541421703617
316	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6700	44.883691257537684	44.92141447301353	-27	0.12929332967301307
317	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	8000	45.71626225862338	45.723574273452705	-24	0.11272225279830574
318	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6150	45.152140940395185	45.118950876117566	-25	0.12652295546950065
319	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7550	45.75869778403484	45.796401191650695	-23	0.13811242879534938
320	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	4850	43.837298384348806	43.826657220514186	-26	0.16623483176762105
321	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7800	>46	46.186716040070294	-25	0.11232927562508874
322	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7450	45.71761064985092	45.73414282833732	-24	0.1283172826161033
323	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8650	>46	46.33803105585708	-23	0.09953531359381884
324	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6350	44.811721452364075	44.81609416633775	-25	0.17461885206887154
325	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8600	46.019443670560015	46.0425761799473	-24	0.10790035191962734
326	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	5400	44.25707527596836	44.238668753482806	-26	0.1536997409641727
327	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6800	45.35976236860657	45.38092620624861	-24	0.13362534549139363
328	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	8200	45.78845443939142	45.808786420970755	-24	0.12692508571534675
329	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7800	45.86329435666694	45.84451169145858	-24	0.1328210790707416
330	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	5700	44.332546278984566	44.333712050591394	-27	0.13435503533624088
331	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6250	44.94966275326316	44.93905182546115	-26	0.13246726491037514
332	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6750	45.6552407707029	45.62623880088897	-25	0.1105836223986703
333	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7300	45.32858025460736	45.39169353740918	-25	0.14301191041652214
334	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7300	>46	46.205421269722606	-26	0.10861305600218354
335	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8050	>46	46.192285753664095	-26	0.12400971492047792
336	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	8100	45.64362160838021	45.64961129144744	-25	0.12387541112887966
337	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	5000	44.13268111733007	44.168642875056236	-26	0.1306960008026296
338	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8350	>46	46.25153465161229	-22	0.1062500055024222
339	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7600	45.73313606584006	45.771550649617176	-25	0.14808342726140822
340	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7700	>46	46.209184499182754	-24	0.12069600490975152
341	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	7500	46.10007576502133	46.134585292506486	-25	0.12619011318578888
342	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7500	45.748718037768775	45.771446425506156	-23	0.13418926211193635
343	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	5550	44.31024375199627	44.31050195397661	-26	0.1417896321008787
344	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8650	>46	46.17797268157126	-24	0.11676956122765042
345	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7000	45.62388885804477	45.633412207624175	-25	0.11246887174977643
346	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	8300	45.6490184050132	45.685946205521034	-26	0.11641149769525713
347	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7900	45.789139179522614	45.82027730922055	-23	0.13329113261908307
348	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8150	>46	46.28930480302946	-24	0.11493405631761734
349	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7900	45.686897623426354	45.69262122783079	-25	0.10608733123046164
350	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6700	45.21479765003629	45.226687702875466	-26	0.15817784253949252
351	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6050	44.93046602141222	44.94844309297675	-26	0.1039941463954699
352	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8100	>46	46.19951669214602	-26	0.11285670634746005
353	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7350	45.730084937200694	45.75091145563085	-25	0.13556924572029225
354	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7300	45.82785634847165	45.829890519241474	-24	0.11119674735357998
355	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	failed	early_stop_failed	8500	46.12003408321717	46.147133571237994	-24	0.13919649557932837
356	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	6950	44.43134159063975	44.44458144664192	-25	0.1368581016429926
357	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7950	45.6047681859865	45.65503803580036	-25	0.13615055009939522
358	0	1	0	0.0	0	False	NA	NA	NA	70	0.008	30.0	NA	succeed	early_stop_succeed	7400	45.64953885772807	45.690249627952724	-24	0.12906181095639663
